activity_id,institution_id,source_id,experiment_id,frequency,modeling_realm,table_id,member_id,grid_label,variable_id,temporal_subset,chunk_freq,grid_label,platform,dimensions,cell_methods,path
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land,,,,snow,001101-001112,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/ts/monthly/1yr/land.001101-001112.snow.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land,,,,snow_soil,001101-001112,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/ts/monthly/1yr/land.001101-001112.snow_soil.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land,,,,soil_fgw,001101-001112,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/ts/monthly/1yr/land.001101-001112.soil_fgw.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land,,,,soil_fsat,001101-001112,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/ts/monthly/1yr/land.001101-001112.soil_fsat.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land,,,,soil_ice,001101-001112,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/ts/monthly/1yr/land.001101-001112.soil_ice.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land,,,,soil_liq,001101-001112,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/ts/monthly/1yr/land.001101-001112.soil_liq.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land,,,,soil_psi,001101-001112,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/ts/monthly/1yr/land.001101-001112.soil_psi.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land,,,,soil_psi_n,001101-001112,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/ts/monthly/1yr/land.001101-001112.soil_psi_n.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land,,,,soil_rbf,001101-001112,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/ts/monthly/1yr/land.001101-001112.soil_rbf.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land,,,,soil_rie,001101-001112,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/ts/monthly/1yr/land.001101-001112.soil_rie.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land,,,,soil_rnu,001101-001112,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/ts/monthly/1yr/land.001101-001112.soil_rnu.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land,,,,soil_rsn,001101-001112,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/ts/monthly/1yr/land.001101-001112.soil_rsn.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land,,,,soil_T,001101-001112,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/ts/monthly/1yr/land.001101-001112.soil_T.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land,,,,soil_uptk,001101-001112,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/ts/monthly/1yr/land.001101-001112.soil_uptk.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land,,,,soil_uptk_ntrl,001101-001112,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/ts/monthly/1yr/land.001101-001112.soil_uptk_ntrl.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land,,,,soil_wt_4,001101-001112,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/ts/monthly/1yr/land.001101-001112.soil_wt_4.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land,,,,soil_wtdep,001101-001112,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/ts/monthly/1yr/land.001101-001112.soil_wtdep.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land,,,,species,001101-001112,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/ts/monthly/1yr/land.001101-001112.species.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land,,,,ssc,001101-001112,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/ts/monthly/1yr/land.001101-001112.ssc.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land,,,,swdn_dif,001101-001112,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/ts/monthly/1yr/land.001101-001112.swdn_dif.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land,,,,swdn_dir,001101-001112,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/ts/monthly/1yr/land.001101-001112.swdn_dir.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land,,,,swup_dif,001101-001112,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/ts/monthly/1yr/land.001101-001112.swup_dif.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land,,,,swup_dir,001101-001112,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/ts/monthly/1yr/land.001101-001112.swup_dir.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land,,,,Tca,001101-001112,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/ts/monthly/1yr/land.001101-001112.Tca.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land,,,,Tgrnd,001101-001112,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/ts/monthly/1yr/land.001101-001112.Tgrnd.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land,,,,theta,001101-001112,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/ts/monthly/1yr/land.001101-001112.theta.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land,,,,Trad,001101-001112,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/ts/monthly/1yr/land.001101-001112.Trad.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land,,,,transp,001101-001112,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/ts/monthly/1yr/land.001101-001112.transp.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land,,,,t_ref,001101-001112,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/ts/monthly/1yr/land.001101-001112.t_ref.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land,,,,tsoil_av,001101-001112,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/ts/monthly/1yr/land.001101-001112.tsoil_av.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land,,,,vegn_height,001101-001112,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/ts/monthly/1yr/land.001101-001112.vegn_height.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land,,,,vegn_rden,001101-001112,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/ts/monthly/1yr/land.001101-001112.vegn_rden.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land,,,,vegn_rzeta,001101-001112,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/ts/monthly/1yr/land.001101-001112.vegn_rzeta.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land,,,,vegn_sncrit,001101-001112,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/ts/monthly/1yr/land.001101-001112.vegn_sncrit.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land,,,,vegn_T,001101-001112,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/ts/monthly/1yr/land.001101-001112.vegn_T.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land,,,,water_lake,001101-001112,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/ts/monthly/1yr/land.001101-001112.water_lake.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land,,,,water_soil,001101-001112,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/ts/monthly/1yr/land.001101-001112.water_soil.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land,,,,wood_fast_harv_pool,001101-001112,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/ts/monthly/1yr/land.001101-001112.wood_fast_harv_pool.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land,,,,wood_fast_harv_rate,001101-001112,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/ts/monthly/1yr/land.001101-001112.wood_fast_harv_rate.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land,,,,wood_med_harv_pool,001101-001112,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/ts/monthly/1yr/land.001101-001112.wood_med_harv_pool.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land,,,,wood_med_harv_rate,001101-001112,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/ts/monthly/1yr/land.001101-001112.wood_med_harv_rate.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land,,,,wood_slow_harv_pool,001101-001112,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/ts/monthly/1yr/land.001101-001112.wood_slow_harv_pool.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land,,,,wood_slow_harv_rate,001101-001112,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/ts/monthly/1yr/land.001101-001112.wood_slow_harv_rate.nc
dev,,am5,am5f3b1r0,av,pp,,,,01,0002-0011,monthly_10yr,,c96L65_am5f3b1r0_pdclim1850F,,land,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/av/monthly_10yr/land.0002-0011.01.nc
dev,,am5,am5f3b1r0,av,pp,,,,02,0002-0011,monthly_10yr,,c96L65_am5f3b1r0_pdclim1850F,,land,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/av/monthly_10yr/land.0002-0011.02.nc
dev,,am5,am5f3b1r0,av,pp,,,,03,0002-0011,monthly_10yr,,c96L65_am5f3b1r0_pdclim1850F,,land,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/av/monthly_10yr/land.0002-0011.03.nc
dev,,am5,am5f3b1r0,av,pp,,,,04,0002-0011,monthly_10yr,,c96L65_am5f3b1r0_pdclim1850F,,land,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/av/monthly_10yr/land.0002-0011.04.nc
dev,,am5,am5f3b1r0,av,pp,,,,05,0002-0011,monthly_10yr,,c96L65_am5f3b1r0_pdclim1850F,,land,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/av/monthly_10yr/land.0002-0011.05.nc
dev,,am5,am5f3b1r0,av,pp,,,,06,0002-0011,monthly_10yr,,c96L65_am5f3b1r0_pdclim1850F,,land,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/av/monthly_10yr/land.0002-0011.06.nc
dev,,am5,am5f3b1r0,av,pp,,,,07,0002-0011,monthly_10yr,,c96L65_am5f3b1r0_pdclim1850F,,land,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/av/monthly_10yr/land.0002-0011.07.nc
dev,,am5,am5f3b1r0,av,pp,,,,08,0002-0011,monthly_10yr,,c96L65_am5f3b1r0_pdclim1850F,,land,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/av/monthly_10yr/land.0002-0011.08.nc
dev,,am5,am5f3b1r0,av,pp,,,,09,0002-0011,monthly_10yr,,c96L65_am5f3b1r0_pdclim1850F,,land,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/av/monthly_10yr/land.0002-0011.09.nc
dev,,am5,am5f3b1r0,av,pp,,,,10,0002-0011,monthly_10yr,,c96L65_am5f3b1r0_pdclim1850F,,land,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/av/monthly_10yr/land.0002-0011.10.nc
dev,,am5,am5f3b1r0,av,pp,,,,11,0002-0011,monthly_10yr,,c96L65_am5f3b1r0_pdclim1850F,,land,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/av/monthly_10yr/land.0002-0011.11.nc
dev,,am5,am5f3b1r0,av,pp,,,,12,0002-0011,monthly_10yr,,c96L65_am5f3b1r0_pdclim1850F,,land,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/av/monthly_10yr/land.0002-0011.12.nc
dev,,am5,am5f3b1r0,av,pp,,,,03,0004,monthly_1yr,,c96L65_am5f3b1r0_pdclim1850F,,land,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/av/monthly_1yr/land.0004.03.nc
dev,,am5,am5f3b1r0,av,pp,,,,04,0004,monthly_1yr,,c96L65_am5f3b1r0_pdclim1850F,,land,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/av/monthly_1yr/land.0004.04.nc
dev,,am5,am5f3b1r0,av,pp,,,,05,0004,monthly_1yr,,c96L65_am5f3b1r0_pdclim1850F,,land,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/av/monthly_1yr/land.0004.05.nc
dev,,am5,am5f3b1r0,av,pp,,,,06,0004,monthly_1yr,,c96L65_am5f3b1r0_pdclim1850F,,land,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/av/monthly_1yr/land.0004.06.nc
dev,,am5,am5f3b1r0,av,pp,,,,07,0004,monthly_1yr,,c96L65_am5f3b1r0_pdclim1850F,,land,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/av/monthly_1yr/land.0004.07.nc
dev,,am5,am5f3b1r0,av,pp,,,,08,0004,monthly_1yr,,c96L65_am5f3b1r0_pdclim1850F,,land,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/av/monthly_1yr/land.0004.08.nc
dev,,am5,am5f3b1r0,av,pp,,,,09,0004,monthly_1yr,,c96L65_am5f3b1r0_pdclim1850F,,land,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/av/monthly_1yr/land.0004.09.nc
dev,,am5,am5f3b1r0,av,pp,,,,10,0004,monthly_1yr,,c96L65_am5f3b1r0_pdclim1850F,,land,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/av/monthly_1yr/land.0004.10.nc
dev,,am5,am5f3b1r0,av,pp,,,,11,0004,monthly_1yr,,c96L65_am5f3b1r0_pdclim1850F,,land,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/av/monthly_1yr/land.0004.11.nc
dev,,am5,am5f3b1r0,av,pp,,,,12,0004,monthly_1yr,,c96L65_am5f3b1r0_pdclim1850F,,land,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/av/monthly_1yr/land.0004.12.nc
dev,,am5,am5f3b1r0,av,pp,,,,01,0005,monthly_1yr,,c96L65_am5f3b1r0_pdclim1850F,,land,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/av/monthly_1yr/land.0005.01.nc
dev,,am5,am5f3b1r0,av,pp,,,,02,0005,monthly_1yr,,c96L65_am5f3b1r0_pdclim1850F,,land,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/av/monthly_1yr/land.0005.02.nc
dev,,am5,am5f3b1r0,av,pp,,,,03,0005,monthly_1yr,,c96L65_am5f3b1r0_pdclim1850F,,land,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/av/monthly_1yr/land.0005.03.nc
dev,,am5,am5f3b1r0,av,pp,,,,04,0005,monthly_1yr,,c96L65_am5f3b1r0_pdclim1850F,,land,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/av/monthly_1yr/land.0005.04.nc
dev,,am5,am5f3b1r0,av,pp,,,,05,0005,monthly_1yr,,c96L65_am5f3b1r0_pdclim1850F,,land,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/av/monthly_1yr/land.0005.05.nc
dev,,am5,am5f3b1r0,av,pp,,,,06,0005,monthly_1yr,,c96L65_am5f3b1r0_pdclim1850F,,land,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/av/monthly_1yr/land.0005.06.nc
dev,,am5,am5f3b1r0,av,pp,,,,07,0005,monthly_1yr,,c96L65_am5f3b1r0_pdclim1850F,,land,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/av/monthly_1yr/land.0005.07.nc
dev,,am5,am5f3b1r0,av,pp,,,,08,0005,monthly_1yr,,c96L65_am5f3b1r0_pdclim1850F,,land,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/av/monthly_1yr/land.0005.08.nc
dev,,am5,am5f3b1r0,av,pp,,,,09,0005,monthly_1yr,,c96L65_am5f3b1r0_pdclim1850F,,land,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/av/monthly_1yr/land.0005.09.nc
dev,,am5,am5f3b1r0,av,pp,,,,10,0005,monthly_1yr,,c96L65_am5f3b1r0_pdclim1850F,,land,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/av/monthly_1yr/land.0005.10.nc
dev,,am5,am5f3b1r0,av,pp,,,,11,0005,monthly_1yr,,c96L65_am5f3b1r0_pdclim1850F,,land,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/av/monthly_1yr/land.0005.11.nc
dev,,am5,am5f3b1r0,av,pp,,,,12,0005,monthly_1yr,,c96L65_am5f3b1r0_pdclim1850F,,land,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/av/monthly_1yr/land.0005.12.nc
dev,,am5,am5f3b1r0,av,pp,,,,01,0006,monthly_1yr,,c96L65_am5f3b1r0_pdclim1850F,,land,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/av/monthly_1yr/land.0006.01.nc
dev,,am5,am5f3b1r0,av,pp,,,,02,0006,monthly_1yr,,c96L65_am5f3b1r0_pdclim1850F,,land,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/av/monthly_1yr/land.0006.02.nc
dev,,am5,am5f3b1r0,av,pp,,,,03,0006,monthly_1yr,,c96L65_am5f3b1r0_pdclim1850F,,land,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/av/monthly_1yr/land.0006.03.nc
dev,,am5,am5f3b1r0,av,pp,,,,04,0006,monthly_1yr,,c96L65_am5f3b1r0_pdclim1850F,,land,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/av/monthly_1yr/land.0006.04.nc
dev,,am5,am5f3b1r0,av,pp,,,,05,0006,monthly_1yr,,c96L65_am5f3b1r0_pdclim1850F,,land,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/av/monthly_1yr/land.0006.05.nc
dev,,am5,am5f3b1r0,av,pp,,,,06,0006,monthly_1yr,,c96L65_am5f3b1r0_pdclim1850F,,land,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land/av/monthly_1yr/land.0006.06.nc
